machine_id,vibration_x,vibration_y,temperature,current
M3,-0.0010598669581569726,0.0019900622277407055,46.96207682994316,7.644441156601083
M1,-0.0009278007051331092,0.00739152116650143,45.30472441653294,5.864866099417119
M2,-0.004440321331646943,0.0012847400578742036,45.29507367551386,6.171485677746618
M3,0.00044861617670857175,-0.001321450622501985,47.24047030729433,7.661653340123711
M1,0.0007847244987415629,0.0002621788254400898,45.612409605560316,5.819869174480653
M2,-0.001757578542679864,-0.003221436385134898,44.87777863277984,6.199670997809441
M3,0.002555129853434551,0.0001436760873724126,47.325362172476915,7.56484882407345
M1,0.0004669598247409064,-0.0005912527243066453,45.35362572763673,5.966856006587513
M2,-0.00209127285427188,0.0028296130777486894,45.53142815859078,6.159992316374077
M3,-0.005688935285973065,0.0017591904081816227,47.514216217047,7.678219264499721
M1,0.00295464058233081,0.0020067424193222195,45.28035381248769,6.027294969488224
M2,-0.004021862040193147,0.0016786538138884536,45.58221074963618,6.01879645511847
M3,-0.002381920514083545,-0.0009453835990416164,46.48537261402351,7.558344147067193
M1,-0.0012448500527645334,-0.003273403124414564,45.43038178780471,5.908056836795009
M2,0.0012212979519485845,7.652203646133578e-05,45.423476402151245,6.2142183198423275
M3,0.0011342068438284585,0.0017291290598408734,46.8587943829073,7.687096731323173
M1,-0.00028285002184039073,0.0032434953261765084,45.193680228316786,5.995111533441087
M2,0.006219538225257003,-0.007502972695490655,45.848509704585304,6.026470913724648
M3,0.003930569574957462,0.004701751265884749,46.945096596030936,7.646626738111949
M1,0.0008216735362239985,-0.0045982159790360555,45.0938895530806,5.914298740921535
M2,-0.0008428213621540022,-0.0008370297959861051,45.595491640436386,6.072596145961113
M3,-0.0033095689028257574,0.0005714126894629678,47.19373256120501,7.567346828756719
M1,0.004898243597957974,0.0016636836729937068,45.28383183788572,5.868180844232535
M2,-0.004295749052668482,0.00046623739476295853,45.77898734719989,5.999097554232241
M3,0.0004904731627721482,0.0010551146315488978,47.27187339516135,7.804440108831289
M1,0.001331272440020295,-0.0025353866499680904,45.56128447487549,5.9772219498001675
M2,0.0009181490159858697,-0.0019596334553580036,45.79262292006805,6.06917585325978
M3,-0.0028927443704740217,-0.0006726145283900816,47.20537350387212,7.581855364608478
M1,0.0007171500890725029,-0.0005175016102325709,45.17450372100712,6.0017698918077995
M2,0.00023635714637297792,-0.006598937567930058,45.231863091750576,6.10039384993069
M3,0.0011556974607649817,0.003708422268489632,47.3842625753087,7.786866283731195
M1,0.005316322382916038,0.0011019888694747573,45.59746890542794,5.941281456842771
M2,0.0003565430629153898,0.003529418350994449,45.85784635431591,6.0865979878754315
M3,-0.0005303662513306709,-0.0001671026718907514,47.408675903142864,7.751172880003685
M1,0.0007755135673227647,0.0012601447900129651,45.20379246886024,5.918482967298235
M2,-4.873550674195838e-06,0.0039053021454227965,45.581414929864366,6.025521195161862
M3,-0.0026677074776445633,-0.000502858081136856,47.198233033938756,7.7562672992634205
M1,-0.0015440598877782931,0.0005153795747068131,45.581962861639774,5.843450592285717
M2,0.0037281696201124114,-0.0007587812931438814,45.631427559692014,6.055280278972721
M3,-0.0012431238215998906,-1.4620118174705067e-05,46.898782520421,7.857671246873958
M1,0.001775565002666028,0.00017310158069965508,45.53377782267047,6.026707818400117
M2,0.002436915075760593,-7.27317030806134e-05,45.31454282213705,6.216347624871704
M3,-0.0028324053794654288,0.003041577566142574,47.078285721832906,7.705955140582377
M1,0.002700511154970653,0.0011245689427004848,45.08673419919722,5.939310563023079
M2,-0.006278536340907321,-0.0024294173247570152,45.29723487321957,6.042164958100596
M3,-0.0016869986027212873,-0.0015783185193300653,47.35430849205618,7.695799222006642
M1,0.002891452104754668,0.0021940491226283935,45.302596285315516,5.730425701426265
M2,0.0032825872538789014,0.0004758658019348444,45.60052678488352,5.970528775863989
M3,-0.0019484407386415046,0.007594456724667277,47.059498670440064,7.5979768335277
M1,-0.0023119900424154265,0.0031515098803076348,45.437808921068935,5.976646732898569
M2,-0.0016524475108300042,0.002444573045658057,45.61884610421683,6.144404329603509
M3,4.6280010831443284e-05,0.0029259952577667153,47.20934244229462,7.604746356375222
M1,0.001227619583837348,0.002208038840097333,45.62529822327171,5.729934374518083
M2,0.003157023571297956,-0.0027279709041852186,45.47096433471926,6.0719817182362235
M3,-0.004430159719453682,-0.000580206392472901,46.967876708838354,7.656114816528417
M1,-0.0031295813053711695,0.006655196766039153,45.234539425217854,6.112011169799068
M2,0.00017546226767900912,-0.0005332488429780605,45.55814959442551,6.092406789307594
M3,-0.0003619534817154188,0.0007897509890184753,47.18695094177489,7.707227630625298
M1,0.0031073482424051526,-0.0004955130981442561,45.542705367055255,5.844883908298521
M2,0.005663667451748857,0.006584650727592437,45.26783041981811,6.098116720571759
M3,-0.004591022195903094,-0.0016999291290414895,46.75240571119382,7.593798289672133
M1,0.004329809499486506,-0.0021563695254745116,45.29426595426091,6.014287186113875
M2,0.0024219315557554555,0.00127345644987156,45.81634817093222,6.16707755637937
M3,0.0007682341704689307,-0.0012906829127262054,47.221989292528306,7.57409257258261
M1,0.002391092019497219,-0.002790120924020245,45.597202340258754,5.858117506940194
M2,-0.0005234638504425309,-0.001544407383119416,45.50426434079114,6.123884612454926
M3,-0.0008465243389000228,0.0011907635687806012,46.889493492294555,7.724947008025048
M1,0.0005362351488967343,0.0018319229710022943,45.50164152288273,5.926531020944184
M2,-0.00026491796517899937,0.005574308538174571,45.53717089336369,6.115600030059416
M3,-0.00486579157435653,-0.004374473148436684,47.060459765229574,7.626016708177318
M1,0.0022113986602076557,0.0011236300473274404,45.43098089580368,5.989500246178514
M2,-0.0010521705136042304,0.003196924330779238,45.21708122413802,6.135853060425355
M3,0.0003120030653549447,-0.0035242876036438763,47.36077128403814,7.639668455014152
M1,0.0028158042426918045,-0.00011471749057754773,45.37247046346473,5.98656645124859
M2,0.0036554594972633566,-0.0015393298605768065,45.51913997340184,5.980921803748432
M3,-0.00798275150634778,-0.0014121591087066989,47.38278305628512,7.746734004235248
M1,-0.003192121270935173,0.004674893415096808,45.49171737560084,5.903412720653586
M2,-0.00037485139676107895,-0.000528388136509568,45.741330972683855,6.163527927552127
M3,0.0018812667959650783,-0.00403462037751319,47.36199189129921,7.735750584711244
M1,0.0036810972837311444,-0.0008001089134230697,45.232305115741816,5.951513480132849
M2,-0.0005477810524071858,0.0028507382873079676,45.390207333052665,5.988342931699268
M3,0.001561163003672852,0.007245582582887555,46.94354500736846,7.635608231838404
M1,0.005949553154795502,-0.006093939603883596,45.24486948966622,5.846757542413672
M2,-0.002373576141165211,0.007095548944892306,44.939027586840986,6.049441172056157
M3,0.001071495529193472,-0.0018813351505208554,46.863770778482596,7.724228657420926
M1,0.0019663557757082415,-0.002011686510273592,45.35924140336236,5.8864661510499525
M2,0.0050605060202789705,0.0065776847461845415,45.361911887652965,5.95547934512211
M3,-0.0004815019438576215,0.003893735777622078,47.23003337609232,7.559554088600773
M1,0.00017591815709854352,0.0007234648596585612,45.13461250054564,6.0636573766374084
M2,0.007107890734519696,-0.0019018684182110078,45.466664502413906,6.052591590085695
M3,-0.0007846657322648911,0.005222891974522775,47.13975799062689,7.684555318526426
M1,0.0006828973453244506,-0.0008086015250888764,45.5430137725988,6.069852690410093
M2,0.004448680840082927,-0.003967725818561592,45.42108475556624,5.994068819585559
M3,-0.004409558754724839,0.00425305464701626,47.08550776114645,7.748801050698142
M1,-0.005481974616706079,0.0008147749725897232,45.41155242023847,5.873870935230051
M2,-0.0033467430361459882,0.0020585736260172733,45.58570256397897,6.298511228386253
M3,-0.001166293594576993,0.00010447258804146924,47.08916870093267,7.663218401575101
M1,0.002244717074811354,0.002557831177179524,45.37564144401499,5.900642015043082
M2,-0.0017238791060486015,0.006595149005506628,45.20587303133144,6.006820706184577
M3,0.0005723503350076437,-0.0002860882976710356,47.118647532621274,7.524403488138596
M1,-0.0011527001139576267,0.0012129729295724456,45.536294283678004,5.974025278861947
M2,0.003109643097191121,0.002518600373309061,45.662871612926814,5.967522289794861
M3,0.0013105087022522502,-0.0025766447549759207,47.18436521928432,7.696427190071712
M1,0.0027838312706651106,0.002962401531486413,45.235657826958104,6.134612997203861
M2,-0.0002199314826017539,0.0008460720970265964,45.79062419497519,6.0258206239031695
M3,-0.0016345567239928898,0.0018593086875537388,47.439627512044495,7.660380087765007
M1,0.0022354201062571295,-0.0013182068866463208,45.58562903667114,5.894738163050698
M2,0.0011626824942862274,-0.00045584521482599735,45.23093889131156,6.1122815890117845
M3,-0.00396822620543582,0.0066411088725765455,46.91574965787272,7.299389200393396
M1,0.0014637919901139707,6.041539528024069e-07,45.07036510437972,5.739488296059543
M2,-0.005106885709653307,-0.003968138473876004,45.38233397109367,5.961565797058789
M3,0.004087206174403313,-1.5967021479874172e-05,47.26786632111441,7.681625382533952
M1,0.00320547415736528,0.001925994276847648,45.73757378694755,6.012567623061896
M2,0.002312863970590167,0.00041326026585933827,45.52501448380593,5.893805238291903
M3,0.0014830176702765314,0.004563012397116638,47.23602861958201,7.507663234156498
M1,0.0011366710140882337,0.004735234984617695,45.68742405875027,5.856063145259828
M2,-0.0008997736330494339,-0.004843465078599263,45.583516550794535,5.998458294291347
M3,0.0007545926828657308,-0.0012581393939709628,46.909074792844756,7.76868564640221
M1,0.005672377654055194,-0.00223293488143871,45.26086728220398,5.93612046816119
M2,0.0021377553921522823,-0.004071136235259726,45.583281978315284,5.952305075216615
M3,-0.0012826655643242632,0.0026994207813790666,46.806666894600724,7.678451322325359
M1,-0.0003369105106838133,0.004219872584653038,45.575556864583525,6.162893604078183
M2,0.005033360994423405,0.006783046062915679,45.71871013715368,6.087703607202368
M3,-0.0024445471959061533,-0.005827826163782159,47.00320201300537,7.799865267442834
M1,0.0021663545125508343,-0.001840506293599358,45.36158177536154,5.967274638725834
M2,0.0031440027195780477,0.0061056865073252226,45.79539982077145,6.00785713784022
M3,-0.0004164345710508869,0.009233605808022828,46.94066634618942,7.82986965465687
M1,0.003253054605581538,0.002125570535061693,45.40156309118422,5.96828354138972
M2,-1.7320715963358163e-05,-0.002634240752625489,45.21768013537008,6.186232248523646
M3,-0.001516186408555328,0.0015850252400160336,47.053724409013014,7.711443291489049
M1,0.0002616737604272486,-0.0015433163539271553,45.359049688709256,5.883052767732202
M2,0.0005867951490935777,0.00291205641523987,45.640004719062205,5.988631045672367
M3,-0.00612950358865861,-0.003182398172704884,47.230908715074335,7.543979443005877
M1,0.0023679120510560286,0.006122774513943556,45.5885652383069,5.829154219129319
M2,0.0022363877171583404,-0.00569346627488457,45.68283955364713,6.111743115534125
M3,0.002503921075748909,-0.00038816266633961624,47.18244801522013,7.729118543679991
M1,-0.0025187824099635017,-0.0014651237143536737,45.45084664070686,5.8796565882837
M2,0.00027836301067186064,-0.00320445381616768,45.61837924274831,6.10066644037781
M3,0.001200206986364106,-0.0011861977408016277,47.04104353848842,7.679981801076469
M1,0.0002550809132837766,0.0017996867597196405,45.444363787064496,5.900393826609836
M2,-0.0022240323657289236,-0.002401861976194729,45.65922383113884,6.089773703932956
M3,-0.0011047009336593641,-0.00028874256613689684,47.24855102877041,7.868775532853659
M1,-0.004773159168911849,0.0015350517304615373,45.81792564876597,6.17198579279769
M2,-0.0016083417428798808,-0.0019181509715765768,45.425010677066254,6.147662860075571
M3,0.0021271188550291246,-0.00662488065754333,47.134678672181835,7.625635453301146
M1,-0.0028635924880865767,-0.0003483310140913286,45.61357358433403,5.994522455721476
M2,0.00040155998075698616,0.0016744975713336063,45.40532561927381,6.220839893701264
M3,0.0015927425023689998,0.0004402531032120994,47.372659113006776,7.7264989651462574
M1,0.0008849591256411659,0.0024961606891113902,45.47471118274832,6.126250941783833
M2,0.000805464703024726,0.0010665779274317945,45.636016496485695,6.2551708781947
M3,0.01100078310670882,0.0018318931038070752,46.988293921222976,7.60234889559423
M1,-0.002389172462500869,-0.001141263425869296,45.70239913290988,5.778104289464034
M2,-0.0018125996270688107,0.0019555197726911274,45.656505228496655,6.104633270214752
M3,-0.0008591062748162252,0.002275728349029004,47.15995035434522,7.859060167938376
M1,0.005119893832590061,0.0013732257847916683,45.55614841227565,5.819538749607716
M2,0.00031921700467894755,0.0002248395239197495,45.69549719984806,6.167758725255646
M3,-0.00457136359179398,0.0002508414762337147,46.82142143790067,7.488186751462346
M1,-0.0021499899271807455,-0.0041428021462310005,45.340878276159756,6.041535573472101
M2,-0.0005578359166207214,0.004882176446790301,45.649710526861526,6.092588708191328
M3,-0.007337527739246542,0.0033758290661127666,47.154720346457054,7.532123126754299
M1,-0.0014741447873352603,0.003830433866422035,45.31924640619802,5.9255732660651255
M2,0.0011116413177433885,-0.0015545885007309335,46.0661986761197,6.023590388799291
M3,0.002121593673847838,0.0018611674513343594,46.90393394887063,7.616778204610341
M1,0.002576434372728375,0.0010819603456428987,45.132912884710144,5.796465319072804
M2,0.0048897907854932796,-0.001177596684868126,45.619327611321886,5.965945553498951
M3,0.000980977641883079,-0.0006587323179764671,46.93105342959428,7.606532634384258
M1,-0.006020132854552235,-0.00016614281489332825,45.28996620864196,5.92404730725802
M2,-0.0016604217062901247,0.008751267425524949,45.42023756981348,6.132012396691281
M3,-0.000681409839405366,-0.005475010556282782,47.00700684679197,7.534136722944784
M1,0.0016699427437083037,-0.003281994200222784,45.50047139662852,5.910030700362356
M2,-0.003256133625047017,0.0028964471712111754,45.266397201562995,5.928334756065711
M3,0.00010779223626314513,0.0027749014264965214,46.82350619608059,7.929640445688486
M1,-0.0012318620308147258,0.0024784650609665218,45.74085211701993,5.830734808030179
M2,-0.001202678459352239,0.0017787794128381446,45.29359076489594,6.187242333639025
M3,-0.0008211862975197149,0.00022531670421666635,46.99967340234662,7.6054364874242175
M1,0.002601261453909917,-0.0012180010961848698,45.284559442979365,5.85295642560554
M2,-0.0008226707242976498,0.004831597030670201,45.31783064756518,6.1845640212089865
M3,0.0005920370013129657,-0.0009862336627601098,46.97879828085797,7.735917397858828
M1,-0.0021621848406259006,0.004853907178802689,45.49190952089561,5.933693473803156
M2,-0.000788618580790984,0.0024002531583272807,45.92618528341905,5.850096423945152
M3,0.00028049475840735287,-0.003009514866439226,47.02722764624223,7.72058058047462
M1,-0.0017404225960339142,0.00014388727822744877,45.2053110780364,5.974690636824958
M2,0.00286687811494702,0.0006321599821131037,45.740873789049175,6.001188083007327
M3,-0.003611193042716965,-0.0009714723929265568,47.07568610167976,7.654327959193683
M1,-0.00020476271485562323,-0.0009472872149427327,45.31835059132251,5.885754825093975
M2,0.0008653056136061418,-0.001405031095226097,45.47377506143269,6.032869100005244
M3,-0.003913531584196553,0.0010598354731032392,47.156317522128724,7.6881711593303805
M1,-0.0026481308368350564,-0.0007176241009794196,45.48614149703799,5.87331825896618
M2,-0.0032467388465069057,-0.0016633702309010706,45.4385925696897,6.129301788212993
M3,-0.0033836318683053354,0.0001576566704309402,46.98943114539531,7.535316507490572
M1,-0.0012692373635994061,2.7816318130227734e-05,45.34640670071955,5.876069682347532
M2,0.004310763296772453,-4.66227732055075e-06,45.39466561985049,6.249860463109398
M3,-9.994516031471356e-05,0.004102864299396259,46.9236484740552,7.7907681993219295
M1,-0.004138154908503661,0.003633599119828765,45.183934950897346,6.012284339711512
M2,-0.0011423652533902532,0.0032744666469490496,45.47716374996492,6.0346294295554515
M3,0.0015063510809041577,0.0034538164960620245,46.91837857314802,7.657021394595046
M1,-0.0013594859766848737,0.005133390305524342,45.14636934736183,6.0607689977002535
M2,-0.004004335705555732,0.006136014329288944,45.48078251876812,6.178151836544629
M3,-0.0025439303910651553,-0.0015545728383258592,46.72708928047666,7.595924431734515
M1,-0.003671447811899598,0.0012290494873625933,45.12466107748632,5.996500085063907
M2,0.003449316085590075,-0.00031493446295539624,45.51480713904746,6.111949142345112
M3,0.0006800190486401874,-0.002380137188563932,46.823410275772716,7.798119401137696
M1,0.007705331305963658,-0.0028625390466379243,45.38328495982479,5.930478059760171
M2,0.005003688941379978,0.0019382019809228265,45.423350475406636,6.14914993320683
M3,0.0033545060408629,0.003711808221655255,47.159565310337214,7.680754983630541
M1,0.00041279935021009404,0.002401138526001487,45.304473909908246,5.668093981323796
M2,0.007844914443012083,0.0037954021816399967,45.23421777302281,6.138417353979391
M3,-0.002434569055348271,-0.004399418410797623,47.31955867400938,7.65527134028772
M1,0.0006541364303869115,-0.002958213940189315,45.40072780549055,5.95676979358786
M2,0.0027129907936945313,0.0033328588757269946,45.33264883703817,6.153469728080348
M3,-0.0009224742877003028,0.0015441266968155933,47.167075522790334,7.854323703920983
M1,-0.0029480829364280743,-0.003342138122649704,45.45151191199046,5.87399036589409
M2,0.005886259955757621,-0.001847534356727927,45.44637030776324,5.9660695298639554
M3,0.004365974375937759,0.0036889679406576846,47.012927302071624,7.701497779809114
M1,0.0008399771175416368,-0.0027494333402786684,45.260031680390675,6.047511772629533
M2,-0.0014562132926140866,0.006657120520496807,45.40107267032332,6.197072297368646
M3,-0.004474689968880281,-0.0022293973218624496,47.353577761285315,7.870216118647015
M1,0.0014666093534416134,-1.8488874885190434e-05,45.45209298716248,6.003630175096817
M2,0.00015763847134818372,-0.0020263675644958106,45.43412395097773,6.047516886806368
M3,-0.0007990240800608932,0.001060270922670789,46.85599947678163,7.738345536075499
M1,0.0005161837418672178,0.0006865302899532605,45.56319772112504,6.0216090612182605
M2,-0.0030689073484002874,-0.0006679296366706223,45.71404503039382,5.891221362671764
M3,0.002120774900505092,0.0005135577918678419,47.16025845673919,7.783389184259589
M1,-0.00012161145785544771,-0.0018823419984301032,45.186496378211054,5.744312395696372
M2,0.0025570772194686998,0.003999544240014298,45.643672011600565,6.165549467783342
M3,-0.001641311585090533,0.0018484297490927255,47.211864722266625,7.621117579919599
M1,-3.7683036297141716e-05,-0.0009348803472741813,45.41326079273672,6.055565156556709
M2,-0.005842715303096477,0.006932836988672692,45.21834753964331,6.042394190877574
M3,0.005614613473144756,0.00797302106978562,46.69377057067711,7.7191597826497516
M1,0.0012854685766802083,0.0032666189909454917,45.67510117172788,5.943479207607718
M2,-0.002472366184597643,-0.00438655796523759,45.789103589639915,6.134714125502918
M3,0.0013198334120960453,0.0002700819520169836,47.1780731329377,7.616923465339104
M1,0.003220942585090706,-0.005274855914203797,45.56444810806669,5.967725655005884
M2,0.002928955642403285,0.002793534776194514,45.67770810911567,6.056023378742801
M3,0.005196554144102524,-0.00019855032623221868,47.42458902972478,7.672049852250465
M1,0.00164981270361617,-0.0007686957526931595,45.679570446098964,6.003282925970958
M2,0.0034811101443822387,0.0015569587836542747,45.619081108273456,5.9632253513022455
M3,0.0005637939891560752,-0.0025533838763917988,47.051291660243436,7.64104997387095
M1,-0.0032864239023473203,-0.002047449847311987,45.62770745921863,6.092954506440614
M2,0.00044965264416133596,0.004232455790689667,45.30476131253074,5.941891861723788
M3,-0.0011778969600228781,-0.0007549826367577663,47.44856160054657,7.907465679413077
M1,-0.0014503319214213399,0.0002669165068095006,45.69872699838855,5.977763639497553
M2,0.0015811151089675584,-0.0022006110875298877,46.324633673459175,6.0101732303397135
M3,-0.002779888384806146,0.0021701743159283056,46.947641548786464,7.513533315539312
M1,0.0009440549984291514,0.002306288119574349,45.61916577995548,5.917790641975227
M2,-0.0010311188461666395,0.0011575177351330597,45.586261754369815,6.05613172232488
M3,0.0032122775268514196,0.0005823820080208702,47.097312730041665,7.619834434226796
M1,-0.0033185913230148615,0.00014294767690892088,45.38821912378014,5.922989476695359
M2,-0.005969734887529821,0.0020719593904992436,45.75749753622037,6.153444917142538
M3,-0.0007766341910622069,0.0004486031316463899,47.10888909798353,7.642555587869185
M1,0.003804390258094181,-0.0006389143619362558,45.24876339901651,5.844319449517896
M2,0.0003011482367658245,0.0019301147172892628,45.79399862328584,6.137306585506619
M3,-0.0033946361636349354,-0.0016964909983576662,46.84251142215888,7.5654986015527514
M1,0.00432804028530887,-0.00415566841555085,45.511949626825235,5.880318023112452
M2,0.0031120002931710558,-0.001551080032398124,45.9236944364047,6.287574269791656
M3,-0.0030487853481058324,0.0031927387369439187,47.149287667718866,7.866703781274549
M1,8.141783528578835e-05,0.0014797021803605649,45.32165552903199,6.0289846139390315
M2,-0.004368028980822268,-0.0056931358707873,45.52396388907166,6.175298356974803
M3,0.0023880285293988507,0.0024891827830404688,47.26954014619626,7.827805560157975
M1,-0.0010486039293370296,0.0013700711167300584,45.434521139496454,5.98171185408383
M2,0.008652658735961211,-0.004319390800682501,45.69138639466611,5.990738832713564
M3,-0.002088143271090423,0.00045222589755058854,47.140434284644634,7.52160522119315
M1,0.0022280726272857604,0.0034883523788721356,45.3794956648296,6.00857781551979
M2,0.003517962994856111,0.0046765795018853685,45.428550604767,6.126727790723642
M3,0.001150741005288497,0.0008290226552185497,47.10488816875361,7.719517925030028
M1,-0.002422198723086607,0.002704014634149975,45.39542720030237,6.000885861553921
M2,-0.0005601622692231927,0.005307449156737351,45.367222265798496,6.1469737318648425
M3,-0.00091359149583093,-0.0036659259891706343,46.95192456023319,7.540631046144627
M1,-0.001625544658070172,0.000590962977291573,45.35498136194117,5.8877080779063
M2,-0.005660257676413418,-0.000782802119290065,45.39980972744463,6.074108440414866
M3,0.003263540430484293,-0.004877019829965745,46.936026977245305,7.660710648424048
M1,-0.00012381139179880335,0.004168553821983927,45.37977707881991,5.8646282568612556
M2,0.0031102574949100903,1.7047102424891988e-05,45.84251059822047,6.078069438104337
M3,-0.0016137393561557333,0.001875919477699803,47.32241051934319,7.658286996055391
M1,-0.0013388971567215786,0.0012748188038461152,45.84474031740967,5.832970003703925
M2,0.0036847040523639465,-0.0008027545647717013,45.62930464236737,5.785643470168947
M3,0.00483996093586463,-0.002027107801320935,47.08021392270759,7.848542197713655
M1,-0.00043027962758717043,0.0018896247020053838,45.029084314710616,6.116243435473171
M2,0.0010569650876688743,0.0054408021831585445,45.64089473336868,6.317761015166101
M3,-0.0020304877336570575,-0.003312826424373762,47.11976038011002,8.033176490099567
M1,0.0024078843979272123,0.005293940246729255,45.53126812017358,6.1013887013313735
M2,0.0020479569213047036,0.000952907322178131,45.89698930894096,6.076039839312035
M3,-0.0005936984742700074,-0.0010152831172465175,47.27233948366683,7.787580395601101
M1,0.005283605524815524,0.002734539318129185,45.42519349085089,6.193405594851544
M2,-0.005630740657077239,-0.003977408870280079,45.54185970588593,6.199636832111047
M3,-0.001973889347838862,0.005254405417468851,46.916450947077394,7.7454502683894315
M1,0.0028774381693720597,0.0006806442926929144,45.25950112076383,5.892618455349738
M2,-0.004714355467976912,0.005190411241175989,46.125804928889416,6.31930126050518
M3,-0.0010291433559051744,0.005768967672347373,47.1445203028429,7.505389181172709
M1,0.0010539327025037395,0.0039929098260943876,45.495686128526394,5.998529813852441
M2,-0.0018551286443072126,-0.00020020316911489693,45.53400400137127,6.191221113332291
M3,-0.00035826569861286534,-0.006298920190773022,47.12702922113355,7.7030357998337
M1,0.0029339614881733157,0.0025803616596314495,45.43496111915575,6.0641628974302195
M2,0.0037546365532624528,-9.323560179031474e-05,45.43159993366092,6.179030264610595
M3,0.0032309998965856846,0.005342125055986774,47.386342874173344,7.809325110364824
M1,0.0032711861786146007,0.0024650077261269368,45.26504949391426,6.023256408878587
M2,0.005026577569747339,-0.00013573980529322095,45.8724551168659,6.0697337257496295
M3,0.0056102786946496,0.0007819744058173788,46.94954713433174,7.592456424004257
M1,-0.0009520052972281056,0.0014718440824188633,45.85189098881671,5.854503291812933
M2,0.0004289834137853483,-0.0023333177792280377,45.71779164745294,6.041858720294126
M3,0.001856332878980209,0.003365482970141343,47.14094674977017,7.610605170870631
M1,0.0007299328350266816,-0.0048692424370861236,45.69795326633755,5.952333203932243
M2,0.0032350061867923493,0.0035557598273814033,45.628581161271065,6.116935657842533
M3,-0.0005113286422257295,0.0022789328964476613,47.336021074842904,7.554656825473885
M1,-0.003896433464677144,-0.00323286490358983,45.09345537804339,5.824464282381033
M2,-0.00470549533718297,-0.001291528546730176,45.5359405160073,6.079665532940684
M3,0.0008117246769394243,0.006264228930523047,47.44797600133494,7.701181817656553
M1,0.0004191847255178977,-0.001395565684485257,45.482458957649065,6.0500703821685455
M2,0.001921839943652295,0.007631255615553058,45.81257623602493,6.12361725581699
M3,0.0029950256639225347,0.002719832906335373,47.11961285824921,7.850650996446292
M1,-0.005133744465432178,0.004516411491575308,45.24593578715581,5.937142073711624
M2,0.0010856172439525974,0.005471204102342003,45.48752210492036,6.184852226450494
M3,0.0008738387464036477,0.005676889114307429,47.37345758859575,7.592444984577457
M1,-0.002512142793618516,0.004529608622573777,45.2811024611952,6.022092634098315
M2,0.007125264975279585,-0.0016358481181904274,45.64980433836011,6.024424600720405
M3,0.0033611409703088405,-0.0005541573824445552,47.123806659473686,7.55341857077064
M1,0.0008846309642722813,0.0037917927978249,45.37652706717622,6.031541835978463
M2,-0.0011357458943823085,0.0023790071142696686,45.60767712852366,6.110126944195968
M3,4.9662679538280904e-05,-0.0006311955002048049,47.21037503728243,7.6751668728478855
M1,-0.00279952214466344,0.00449332639773926,45.213137297236216,5.817096700374658
M2,0.0019906924403776723,0.0016180599829198304,45.40431935311693,6.120567889859952
M3,-0.003400202763789553,0.002277845300692015,47.220070496387734,7.778982251622131
M1,0.0012356407629228983,-0.004837600425539704,45.67947219612107,5.926226658213031
M2,0.004740609876874037,-0.004901663741309092,45.91237770357091,5.982304511287217
M3,0.0011881233784491656,-0.0011339833685090736,47.317455526668915,7.770427168242125
M1,0.0036010563472248553,0.0013606764592651126,45.42361872613692,5.897715639464126
M2,-0.004315015017053295,0.0037077259376117827,45.871582113256096,6.057369614271992
M3,-0.002644877694299277,-0.004761083874109878,47.19305023122021,7.679141820750133
M1,-0.002587049832781708,0.008120207863932753,44.79897125122946,5.861354161492636
M2,-0.001343841981846126,0.001826520905334578,45.56882727883993,6.047534426377827
M3,-0.0029851282773436217,-0.0010995645095124077,46.88568111664792,7.786407447163095
M1,-0.0010839389081655781,-0.0017400502648216316,45.39433788149846,5.937715369295703
M2,-0.006966532123831489,0.0007462677587463714,45.36004823185634,6.014889848597577
M3,-0.005704521770713594,0.00024095862345666942,46.92141320544439,7.623734762694697
M1,-0.003103467994416065,-0.0004726014011644464,45.55189471111785,5.9092113782041435
M2,0.001788667879471948,0.005745224465431406,45.63686335994991,5.962590950176522
M3,0.00028384307899782937,-0.0031357072014863156,46.78814310258823,7.636664093338282
M1,0.00320490748318668,-0.0017028089839356709,45.29833678181361,5.916150201189405
M2,-0.0008512896344172556,-0.0005236250115465649,45.742732641199176,6.105748558417233
M3,0.0012058581320788964,-0.002326756572154118,47.00436193908562,7.731668786009982
M1,-0.0023574382391591325,-0.0029015456977155175,45.05979076536815,5.906862969155707
M2,-0.00149398671036546,-0.00038300689627941155,45.79020995271432,5.935505877996435
M3,-0.0005114872757106235,0.0010877569948203798,47.40117484629436,7.627101440097872
M1,0.0018422654161088985,0.00512161132462916,45.49344890953125,5.951788389535935
M2,0.0011912824343281985,0.0020341677233018784,45.71550059506222,6.111597143681289
M3,-0.0017600458198877517,0.0036616691559960674,47.526354343165245,7.906611188629426
M1,0.003912294306678152,-0.0010635479064929234,45.23467685739758,5.915461703634334
M2,-9.679321759782845e-05,0.001938435489522809,45.56792903362493,6.2433062342931205
M3,0.0050714561948365135,0.0026967852239926328,46.7981798340108,7.648254724700158
M1,-0.00044966783129066516,0.0025367695741669105,45.68206403725862,6.060716135912235
M2,-0.0035231620843657295,-0.004055813017695379,45.678165013484076,6.067672944779096
M3,-0.0014226926939862824,0.0008884434759632787,47.000433270791916,7.765340070378917
M1,0.00047793984866055023,-0.001001370346152811,45.27772321618866,5.915019537041251
M2,0.0011568441479243312,-0.0027136053635944584,45.5326413074879,5.964334128965747
M3,-0.0031272094807167916,0.0025502131232081494,47.58655017634943,7.8298117739897775
